source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_hosp_cases_disc_averted,94878.48789757951,92143,80147.5,106547,61501.95,144690.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI,49472.8668,49461,47701.75,51168.25,44638.925,54549.175,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40540.4268,40495,38790.25,42227.25,35805.875,45434.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49074.0946,49063.5,47310.75,50765.25,44259.9,54151.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8932.4374,8913,8605,9251,8036.875,9910,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49074.0946,49063.5,47310.75,50765.25,44259.9,54151.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_disc,49074.0946,49063.5,47310.75,50765.25,44259.9,54151.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD,1669.1684,1660,1600,1729,1497.975,1885,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y,724.861,716,669.75,769,589,912,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,173.03120624124824,169,150,191,121,251.05000000000015,0.2376581877773672,0.2365887207702889,0.2176825875468921,0.2563392874702911,0.18559506875296347,0.29614525166744227,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,724.861,716,669.75,769,589,912,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,173.03120624124824,169,150,191,121,251.05000000000015,0.2376581877773672,0.2365887207702889,0.2176825875468921,0.2563392874702911,0.18559506875296347,0.29614525166744227,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,944.3078,941,904,982,842,1060,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,898.5168,896,860,935,799,1010.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,173.03120624124824,169,150,191,121,251.05000000000015,0.10323202780496717,0.10180012414649288,0.0919072184239502,0.11294767233993754,0.07625916668306797,0.1394210820944588,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1623.379,1614,1555,1682.25,1454,1838,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,173.03120624124824,169,150,191,121,251.05000000000015,0.10613523682903932,0.10467980295566502,0.09461152882205512,0.11605066753391874,0.07850939864818651,0.1431715658474657,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,832769.2512,827809,796625.75,861970.5,745827.375,950345.45,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,285377.2302,279532.5,255547.75,305755,218582.175,389505.8749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547392.028,546611,527655.75,566284.5,492852.1,604998.85,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.447164330951175,35.27296491932918,32.80253459073987,37.94964457492213,28.26432347108663,43.46424201114381,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1165426.9628,1159802.5,1128218.5,1196807.5,1074711.575,1286837.5999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,447308.1388,441471.5,416109.75,469088.5,376859.3,553814.575,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,103943.39287857572,101339,89194.5,115627,70465.84999999999,153689.5,0.2313521620691797,0.22967019482253753,0.20784426095730624,0.2534112059033747,0.16996894445434127,0.3006593515896169,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,103943.39287857572,101339,89194.5,115627,70465.84999999999,153689.5,0.09158122073607694,0.0901546915483464,0.08021681707398992,0.10117530035634167,0.06436269821106622,0.1265843629255345,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,718118.8248,717305,698166.5,737734.75,662897.5499999999,778678.25,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,103943.39287857572,101339,89194.5,115627,70465.84999999999,153689.5,0.09158122073607694,0.0901546915483464,0.08021681707398992,0.10117530035634167,0.06436269821106622,0.1265843629255345,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,103943.39287857572,101339,89194.5,115627,70465.84999999999,153689.5,0.08885362043890992,0.08740403535871534,0.07776008017427252,0.09818655172157296,0.06241135218726856,0.12302397101062044,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,103943.39287857572,101339,89194.5,115627,70465.84999999999,153689.5,0.09158122073607694,0.0901546915483464,0.08021681707398992,0.10117530035634167,0.06436269821106622,0.1265843629255345,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,590.1148,589,575,605,548,635,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,537.1752,536,523,552,495,582,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,145.66053210642127,145,132,158,109,185,0.27111111203084004,0.27075812274368233,0.24769794298699316,0.29357745605521407,0.20720082914773175,0.3364679521998914,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,145.66053210642127,145,132,158,109,185,0.24775644826711823,0.24738675958188153,0.22646355861433465,0.2682300478561415,0.1891891891891892,0.30731485147378634,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.951,53,52,54,49,57,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,145.66053210642127,145,132,158,109,185,0.24775644826711823,0.24738675958188153,0.22646355861433465,0.2682300478561415,0.1891891891891892,0.30731485147378634,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,145.66053210642127,145,132,158,109,185,0.24676217083901617,0.24630541871921183,0.22556409869842703,0.2671064151435889,0.1885058682137187,0.3058943577430973,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,145.66053210642127,145,132,158,109,185,0.24775644826711823,0.24738675958188153,0.22646355861433465,0.2682300478561415,0.1891891891891892,0.30731485147378634,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,222.324644,221.25,215.23,228.31,205.01625,245.48274999999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.1531118206238427,3.1533411849532818,3.150553253982774,3.155969425250765,3.144563547286499,3.160191142635659,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,19768.40448089618,19709,17981.5,21484.5,14866.9,24980.550000000003,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,19768.40448089618,19709,17981.5,21484.5,14866.9,24980.550000000003,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,127.93078615723144,127,114,141,92,173,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,127.93078615723144,127,114,141,92,173,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,19768.40448089618,19709,17981.5,21484.5,14866.9,24980.550000000003,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_averted,19768.40448089618,19709,17981.5,21484.5,14866.9,24980.550000000003,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,19768.40448089618,19709,17981.5,21484.5,14866.9,24980.550000000003,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,127.93078615723144,127,114,141,92,173,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,127.93078615723144,127,114,141,92,173,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.2098202759048058,0.2071036856402121,0.18088809785957088,0.23578060447413163,0.13863204231468618,0.2962380885275616,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY,39327.8966,39276,38405.75,40256,36696.975,42143.274999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34782.404,34730.5,33875,35714,32157.825,37589.1,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,9354.079815963192,9326,8509,10161,7046.95,11854,0.2688806816502325,0.2686107307357152,0.24617677743361716,0.2910160808505047,0.206097916188907,0.3327454487654726,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16188.6062,16168.5,15778,16608,15001.975,17462.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,4324.425285057011,4314,3940.5,4690,3270,5469.05,0.2670745143187506,0.26676894752991714,0.244897799729166,0.28882785470763217,0.20538460695679817,0.3295852569407109,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4545.4984,4544,4448,4642,4272,4831,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2601.7464,2599,2546,2656,2444,2772,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,9354.079815963192,9326,8509,10161,7046.95,11854,0.2377731562966505,0.23744427934621096,0.2177646771255714,0.257186225119592,0.1825215932332023,0.2942872237365923,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc,18790.3498,18766,18372,19208.25,17592,20072.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc_averted,4324.425285057011,4314,3940.5,4690,3270,5469.05,0.2300639955153161,0.2298391336347387,0.21091541937173952,0.24869621576816103,0.17687981565953073,0.28422725538402716,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost,43875974.9826,43815647.5,42523803.25,45194015.25,40285606.325,47851482.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y,31955470.1718,31883029.5,30617930,33199348.25,28407207.425,35841190.89999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,8783798.146229247,8736394,7929121.5,9570946,6558534.9,11361415.500000002,0.27471892664898934,0.2744472085513999,0.2514449734011325,0.29727167923669673,0.21140819543352404,0.3417176765152979,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,31955470.1718,31883029.5,30617930,33199348.25,28407207.425,35841190.89999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,8783798.146229247,8736394,7929121.5,9570946,6558534.9,11361415.500000002,0.27471892664898934,0.2744472085513999,0.2514449734011325,0.29727167923669673,0.21140819543352404,0.3417176765152979,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y,11920504.813,11915621,11574866.5,12236697.75,11009361,12927908.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,11384283.9844,11378767,11052310.75,11691895,10501626.525,12364365.45,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_averted,8783798.146229247,8736394,7929121.5,9570946,6558534.9,11361415.500000002,0.1999973804346785,0.1997723875702195,0.18274277454954177,0.21635889741539943,0.1526149793987955,0.2497049343121743,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc,43339754.1478,43275474.5,41992894,44654231,39756140.275,47299928.6,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc_averted,8783798.146229247,8736394,7929121.5,9570946,6558534.9,11361415.500000002,0.2024728408307903,0.2022714403786449,0.18497321153707671,0.21907064677906615,0.154533546725079,0.25283108109983543,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD,2329.2414,2321,2251.75,2398,2125.975,2574,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y,1086.9354,1078,1024,1141,929,1299,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_averted,231.70814162832568,228,206,253,170,315.0500000000002,0.21258553429869004,0.2120946538124452,0.19624065210259345,0.22756706753006475,0.16780805212161712,0.2609554053803317,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc,1086.9354,1078,1024,1141,929,1299,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,231.70814162832568,228,206,253,170,315.0500000000002,0.21258553429869004,0.2120946538124452,0.19624065210259345,0.22756706753006475,0.16780805212161712,0.2609554053803317,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y,1242.313,1240,1198,1284,1125,1372,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc,1182.4442,1180,1139,1223,1068.975,1308,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_averted,231.70814162832568,228,206,253,170,315.0500000000002,0.09922583503576356,0.0982811811370648,0.09001534214589861,0.10762131641358444,0.07576327103636551,0.1276104978275255,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc,2269.3776,2260,2192,2338,2068.975,2512,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc_averted,231.70814162832568,228,206,253,170,315.0500000000002,0.10183840560667748,0.1009049773755656,0.09242793934983531,0.11040684465639115,0.0778479491727545,0.1307891365791874,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL,36998.6594,36951.5,36071.75,37932,34353.925,39805.325,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y,33695.449,33646,32778,34625.25,31067.975,36519.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_averted,9122.361872374477,9097,8291,9919.5,6848.9,11585,0.27068095863879144,0.2704293628808864,0.2474032414389566,0.29317646982990647,0.2071403947766645,0.33592162954077226,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc,15101.6598,15080,14691,15519,13924,16369.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,4092.7027405481094,4081,3720,4450.5,3072,5197.05,0.2709610851408435,0.2706989247311828,0.2476339684994756,0.29347786515580554,0.20729994840395197,0.33622780056515783,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y,3303.1998,3302,3214,3391,3058,3557.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc,1419.3114,1419,1381,1457,1313,1529.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_averted,9122.361872374477,9097,8291,9919.5,6848.9,11585,0.24648807391227193,0.24611398963730569,0.2253607492801673,0.26680605370316157,0.1882356904317411,0.3060080227527204,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc,16520.9704,16500,16106,16939,15336.95,17777.224999999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc_averted,4092.7027405481094,4081,3720,4450.5,3072,5197.05,0.24765686051021685,0.24730592353627565,0.22640519452036612,0.26807794011838704,0.1891681456512437,0.30747587274931654,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
