source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34183.4984,34160,33226.75,35088,31614.95,36921.024999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41334.914,41318.5,40366.75,42281.75,38691,44203.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7484.2378,7477,7262,7702,6850.975,8155.074999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41334.914,41318.5,40366.75,42281.75,38691,44203.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41334.914,41318.5,40366.75,42281.75,38691,44203.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,268.5358,268,256,281,231,308,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,220.1514,220,208,232,183,258,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,74.1096,74,56,94,20,126,0.3357697165410107,0.3349398429878757,0.26220064724919095,0.4222222222222222,0.09087851610273136,0.5454545454545454,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.1514,220,208,232,183,258,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,74.1096,74,56,94,20,126,0.3357697165410107,0.3349398429878757,0.26220064724919095,0.4222222222222222,0.09087851610273136,0.5454545454545454,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,48.3736,48,46,50,43,55,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.2266,46,44,48,41,52,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,74.1096,74,56,94,20,126,0.2751693517617677,0.27404771319362065,0.21378685657171417,0.344978407027531,0.07405788655788656,0.4468961038961038,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,266.3828,266,253,279,229,306,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,74.1096,74,56,94,20,126,0.27739637954924035,0.2761068395396754,0.21566805160726,0.34755236037234044,0.0746163177047624,0.4509899290455481,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost,-6235969.1438,-6298735,-9003854.5,-3651005.75,-13207004.825,1512252.974999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,-6235969.1438,-6298735,-9003854.5,-3651005.75,-13207004.825,1512252.974999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-6235969.1438,-6298735,-9003854.5,-3651005.75,-13207004.825,1512252.974999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,-6235969.1438,-6298735,-9003854.5,-3651005.75,-13207004.825,1512252.974999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,-344.8482452059633,-513.6097430892479,-617.4716211018927,-380.14757280525595,-787.6510393551555,424.6765405942344,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-904.6871338234354,-1103.9214894589754,-1331.9264872122194,-811.8993267018301,-1691.689836156641,881.1290562159454,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI,241661.8574,240044,231984,249353.75,218088.975,276678.94999999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87452.9236,85315,79438.75,92388.25,70158.8,119524.12499999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234282.862,232622,224688.75,241838.75,211015.1,269279.49999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154208.937,154036,148870,159261.75,139978.975,169506.675,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234282.862,232622,224688.75,241838.75,211015.1,269279.49999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_disc,234282.862,232622,224688.75,241838.75,211015.1,269279.49999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),moderate_LRTI_DALY,0.0531048824573507,0.05234202192802378,0.04572275226142683,0.05955450897479619,0.03449939257713692,0.07546226641975022,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases,1121971.3626,1116800.5,1084515.5,1153308.5,1028923.025,1242489.3499999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y,411966.82,404719,382221,433684.5,343069.925,522747.37499999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,187984.9224,183158,166759.75,202519.75,139784.775,268282.35,0.4543942303555566,0.4529937978392676,0.4270395204417861,0.4812231900414024,0.3783253541527706,0.5360458639781637,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,187984.9224,183158,166759.75,202519.75,139784.775,268282.35,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y,710004.546,709500.5,689960.25,730345.25,652378.1,769648.4500000001,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,187984.9224,183158,166759.75,202519.75,139784.775,268282.35,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_averted,187984.9224,183158,166759.75,202519.75,139784.775,268282.35,0.1669175546207572,0.164197085279132,0.15145432908296474,0.17893233266012218,0.12913132937036156,0.21973707604551945,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc_averted,187984.9224,183158,166759.75,202519.75,139784.775,268282.35,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI,49382.4262,49360.5,47679.5,51093.25,44474.975,54473.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40449.121,40428,38760.5,42117.25,35607.475,45312.49999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,48984.0166,48964.5,47280.25,50697.5,44092.8,54053.524999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8933.3014,8926.5,8601,9247,8021.975,9916.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,48984.0166,48964.5,47280.25,50697.5,44092.8,54053.524999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_disc,48984.0166,48964.5,47280.25,50697.5,44092.8,54053.524999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD,1671.9792,1663,1601,1732,1501,1900.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y,725.1004,714,670,768,595,921.0499999999992,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,287.2044,281,245,321,183,434,0.39368551315408,0.3952511650680509,0.3549253997549514,0.43417991993941363,0.2754790992933286,0.5032973309491209,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,725.1004,714,670,768,595,921.0499999999992,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,287.2044,281,245,321,183,434,0.39368551315408,0.3952511650680509,0.3549253997549514,0.43417991993941363,0.2754790992933286,0.5032973309491209,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,946.8716,945,907,984,838,1066.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,900.9122,899,862,937,796,1017,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,287.2044,281,245,321,183,434,0.17097052661342046,0.16971442902131562,0.1496587990236796,0.19005351956926675,0.11369460584996222,0.23767438229620105,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1626.0152,1617,1556,1685,1458,1853,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,287.2044,281,245,321,183,434,0.1757858003012289,0.17458395670834548,0.15398663583376493,0.19537007182524363,0.1172572185544582,0.24403893167897792,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,830927.0854,826168,795120.5,860110.5,743208.2999999999,949661.1,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,284064.7834,276962,255733.25,303287.5,219942.375,392542.2249999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,804253.5008,799313.5,768798.75,833030,717998.2000000001,921917.4,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,546862.3014,546463,527901.5,566219.25,491373.225,604099.45,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,804253.5008,799313.5,768798.75,833030,717998.2000000001,921917.4,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,804253.5008,799313.5,768798.75,833030,717998.2000000001,921917.4,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.48655270292586,35.306494205554344,32.84911775398291,38.03138584695078,28.388152916127403,43.589209355912345,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1163639.1072,1158684.5,1126056.75,1195106.75,1070315.85,1284866.525,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,446150.32,438910.5,416556.25,467877.5,377707.95,556914.6,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,199505.452,194367,178173.75,213785,151546.675,278657.19999999984,0.4454256311379896,0.44430739539367303,0.4204398324537327,0.46921310805917,0.3765757070920695,0.5220129151787506,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1128855.2934,1123645,1091644.5,1159525.75,1036626.5,1249430.8249999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,199505.452,194367,178173.75,213785,151546.675,278657.19999999984,0.176123280723156,0.1735992968128444,0.1612102522137574,0.18775969060574252,0.14007085519689955,0.22667037465804196,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,717488.7834,716938,697379.75,737858.75,659631.8,776907.225,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1128855.2934,1123645,1091644.5,1159525.75,1036626.5,1249430.8249999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,199505.452,194367,178173.75,213785,151546.675,278657.19999999984,0.176123280723156,0.1735992968128444,0.1612102522137574,0.18775969060574252,0.14007085519689955,0.22667037465804196,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,199505.452,194367,178173.75,213785,151546.675,278657.19999999984,0.17087053997058124,0.16839522415216537,0.15626324491531784,0.1822004001900374,0.135686300429286,0.2205686013016042,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1128855.2934,1123645,1091644.5,1159525.75,1036626.5,1249430.8249999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,199505.452,194367,178173.75,213785,151546.675,278657.19999999984,0.176123280723156,0.1735992968128444,0.1612102522137574,0.18775969060574252,0.14007085519689955,0.22667037465804196,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,589.6576,589,575,604,547.975,635,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,536.7312,536,522,551,495,582,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,184.8934,185,142.75,232,54,300.02499999999964,0.3444466757121246,0.34600380228136884,0.26564723671726753,0.43265623219834914,0.09748265021972764,0.5607183846592529,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,587.2914,587,573,602,545,632,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,184.8934,185,142.75,232,54,300.02499999999964,0.3147653275550966,0.31636363636363635,0.24259520559500625,0.3952400547907362,0.0892479287953426,0.5128216123499142,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.918,53,52,54,49,57,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,587.2914,587,573,602,545,632,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,184.8934,185,142.75,232,54,300.02499999999964,0.3147653275550966,0.31636363636363635,0.24259520559500625,0.3952400547907362,0.0892479287953426,0.5128216123499142,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,184.8934,185,142.75,232,54,300.02499999999964,0.3134992140970557,0.3150121163166397,0.24142359470949457,0.393621926910299,0.08895593202368872,0.5102488926003921,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,587.2914,587,573,602,545,632,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,184.8934,185,142.75,232,54,300.02499999999964,0.3147653275550966,0.31636363636363635,0.24259520559500625,0.3952400547907362,0.0892479287953426,0.5128216123499142,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,221.983578,221.035,214.8175,227.99,204.1795,245.1105,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.153091435022496,3.153348634870695,3.150447683160253,3.155906821993592,3.144735429509943,3.1601482588832086,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,25068.2332,25178.5,19267.5,31397.25,7172.75,40904.87499999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,25068.2332,25178.5,19267.5,31397.25,7172.75,40904.87499999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,161.2312,161,122,203,43.97500000000001,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,161.2312,161,122,203,43.97500000000001,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,25068.2332,25178.5,19267.5,31397.25,7172.75,40904.87499999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_averted,25068.2332,25178.5,19267.5,31397.25,7172.75,40904.87499999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,25068.2332,25178.5,19267.5,31397.25,7172.75,40904.87499999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,161.2312,161,122,203,43.97500000000001,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,161.2312,161,122,203,43.97500000000001,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.21042959187950155,0.20825865093126175,0.18125771367152752,0.2369460025833387,0.13612029865731773,0.2972904645843889,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY,39304.0344,39268,38359,40232.5,36675.85,42110.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34756.577,34715.5,33809.75,35687.25,32124.949999999997,37562.175,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,11941.5392,11957,9269,14956.25,3618.85,19312.174999999996,0.3435424220893569,0.3448072242676178,0.2663178376302532,0.42993990017387673,0.10254879414996844,0.5560303906506011,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16177.8494,16161,15751.75,16603.25,14986.825,17449.024999999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,5556.6312,5566,4342,6936,1754.9,8926.074999999999,0.3434352445965409,0.34463311980648215,0.26815013487590816,0.4286596551313666,0.10698169286670477,0.5519302064001592,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4547.4508,4544.5,4452,4642,4273,4831,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2604.4216,2603,2548,2658,2444.975,2777,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,11941.5392,11957,9269,14956.25,3618.85,19312.174999999996,0.3037684116156285,0.30494059899121484,0.23540310605219392,0.380709452752208,0.09062879785345011,0.4908822121558063,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc,18782.2724,18766.5,18348,19213,17586.95,20075.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc_averted,5556.6312,5566,4342,6936,1754.9,8926.074999999999,0.2957913716016485,0.29668025581742236,0.2311920083296759,0.36959231882677435,0.09219336630186412,0.4739053720412263,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost,43884891.11,43802171,42481799.5,45170549.75,40223099.875,47890507.675,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y,31969684.1064,31897251.5,30625122.25,33226481.25,28433902.975,35942668,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,11608576.732,11671342,9023613.75,14376461.5,3860354.025,18579611.82499999,0.36278882793027795,0.3660794198469643,0.28553849566014305,0.44677755692870075,0.12222108671248398,0.5676019128113332,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,31969684.1064,31897251.5,30625122.25,33226481.25,28433902.975,35942668,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,11608576.732,11671342,9023613.75,14376461.5,3860354.025,18579611.82499999,0.36278882793027795,0.3660794198469643,0.28553849566014305,0.44677755692870075,0.12222108671248398,0.5676019128113332,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y,11915207.0106,11905814.5,11580866,12226308,11032115.925,12887244.7,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,11378958.5106,11370234.5,11056324.5,11681593,10528859.9,12321230.249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_averted,11608576.732,11671342,9023613.75,14376461.5,3860354.025,18579611.82499999,0.26420270769376963,0.26590764920445353,0.20830703262838304,0.3249553583191245,0.08898733887124563,0.4146697467579349,5,NA,ZAF,mAb,NA,South Africa
