source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,54478.491796718685,54497,51007.25,57894.25,44438.225,64111.149999999994,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,665633.6804,665468.5,659620.75,671651.75,648490.925,682710.2999999999,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,5837.649859943977,5802.5,5485,6144.75,4949,6920.374999999999,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,60316.142456982794,60240.5,56908,63790.5,50118.175,69856.75,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,60972.2932,60971.5,60094.5,61836.5,58484.975000000006,63549.125,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,45531.8928,45530.5,44667,46377,43160.925,47940.05,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,15440.396,15440,15205,15684.25,14737.974999999999,16141,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,955.5722,955,934,975,901,1016,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,489.2068,489,472,506,440,543,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,92.00340136054422,92,87,97,76,109,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,489.2068,489,472,506,440,543,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,92.00340136054422,92,87,97,76,109,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,466.3666,466,457,475,442,493,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,4.762705082032813,5,4,5,4,6,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,440.0598,440,431,448,417,466,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,4.615646258503402,5,4,5,4,5,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,96.75190076030412,97,91,102,81,114,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,929.2648,929,908.75,948,876,989,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,96.60144057623049,96,91,102,80,114,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,345216.9616,345149,341225.5,349061.5,333753.725,356772.325,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120097.7642,120006.5,117266.25,122985.25,111993.7,128153.15000000001,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225119.2016,225105,222200.5,227919.25,217139.475,233364.3,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,10,2,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,10,2,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,10,2,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,10,2,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,10,2,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,10,10,10,10,10,10,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases,1076690.6254,1076693.5,1068512.25,1084831.75,1052751.375,1100277.975,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,406045.0546,405901,400196,411865.5,389198.92500000005,423054.3,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,57788.905362144855,57801,54277,61168.5,47831.175,67477.59999999999,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,670645.5554,670501,664634.5,676632.25,653493.3,687722.2250000001,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,5916.420168067227,5883,5565,6223,5024.85,7002.299999999999,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_averted,63705.32573029212,63625.5,60258.25,67110,53580.25,73288.29999999999,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths,1176.0774,1134,938,1369,690,1912.0499999999993,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,984.4844,938.5,769.75,1153,550.975,1643,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,266.4021608643457,250,197,317,129,499,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1167.7954,1126,931.75,1360,685,1899,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,269.82633053221286,254,200,321,132,503,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,191.6014,185,151,224,104.97500000000001,320.02499999999964,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,3.515606242496999,3,3,4,2,6,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1167.7954,1126,931.75,1360,685,1899,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,269.82633053221286,254,200,321,132,503,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,269.92957182873147,254,200,321,132,503,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1167.7954,1126,931.75,1360,685,1899,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,269.82633053221286,254,200,321,132,503,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,153.218462,153.22,152.05,154.38,149.81,156.57074999999998,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.21534302571312,3.2155258983933166,3.212108948907008,3.218931806340224,3.2046067327419383,3.2246571142408165,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,13526.615446178472,13485,12808.75,14246,11547.849999999999,15683.375,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,87.5454181672669,87,81,93,69,111,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,87.5454181672669,87,81,93,69,111,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,321.46478591436573,321,307,336,279,365,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,2.0186074429771907,2,2,2,2,2,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,2.0036014405762304,2,2,2,2,2,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,13848.067026810724,13802,13132.5,14563,11861.85,15997.074999999999,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,89.63045218087235,89,83,95,71,113,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,89.55982392957183,89,83,95,71,113,10,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.21002427005960173,0.20781895682718365,0.18268207711681134,0.2357752295574279,0.1382840318048206,0.29518528628803975,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,80767.9382,77958.5,64912.5,93642.25,48304.950000000004,129958.92499999993,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,66750.7074,63721.5,52380.25,77971.5,37847.450000000004,110609.72499999995,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,17889.12004801921,16824,13298.75,21269.75,8746.925,33402.225,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,29216.7838,27906.5,23039.5,34046.25,16819.300000000003,48049.77499999997,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,7757.893757503001,7301.5,5780.25,9217,3824,14439.375,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,14017.2318,13580.5,11292.75,16210.25,8199.975,22628.874999999975,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,243.35574229691878,234,192,286,136,402,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,6387.9428,6205,5268.75,7285.5,3993,9931.149999999998,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,103.64005602240897,100,82,121,59,169,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,18132.46838735494,17078.5,13498,21549.25,8932.175,33653.975,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,35604.717,34416.5,28822,41126.25,21745.875,56594.09999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,7861.532613045218,7410,5869.5,9330.75,3902,14546,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19415152.8036,15057158.5,9474221.25,24350477.75,4555849.2,59607252.599999994,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1838308.8073229291,1505152,1056157.5,2234622.25,624906.775,5032124.074999994,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,1838308.8073229291,1505152,1056157.5,2234622.25,624906.775,5032124.074999994,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,10922724.9122,8194596,4647592.75,14040955.5,1655813.25,35837725.7499999,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,148353.53141256503,111139,63852.25,190726,24046.100000000002,487139.225,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10287330.697,7718478,4382852.25,13215870.5,1570577.95,33740521.59999992,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,143654.19707883152,107607,61830.5,184666,23308.100000000002,471871.82499999995,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,1986662.337134854,1617491.5,1118915.75,2423966.5,649829.7000000001,5506887.7749999985,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,18779758.5938,14572643,9213349.5,23524431.75,4458273.050000001,57518415.52499999,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,1981962.9893957584,1614452,1116933.5,2417841.75,648985.25,5492734.424999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2143.4336,2144,2101,2183,2030,2261,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,952.1156,951,921,983,857,1049,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,113.42777110844338,113,107,120,93,136,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,952.1156,951,921,983,857,1049,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,113.42777110844338,113,107,120,93,136,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1191.303,1191,1168,1214,1124,1259,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,5.243697478991597,5,5,6,5,6,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1122.2418,1122,1101,1144,1059,1186.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,5.080232092837135,5,5,5,4,6,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,118.69107643057222,118,112,125,98,141,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,2074.3596,2075,2033,2113,1962,2190,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,118.5298119247699,118,112,125,98,141,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,78624.5052,75855.5,62743.25,91510,46165.025,127785.04999999992,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,65798.5866,62754,51435.75,77045.25,36848.7,109718.99999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,17775.691676670667,16706,13174.25,21156,8630.925000000001,33277.45,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,28264.6578,26948.5,22093,33094.25,15822.400000000001,47159.075,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,7644.46418567427,7185.5,5665,9097.25,3710.9249999999997,14316.3,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,12825.918,12380,10098.5,15011.5,7023.05,21446.424999999977,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,238.0890356142457,228,187,280,131,397,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,5265.7074,5081.5,4149,6163.25,2883.7000000000003,8803.599999999991,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,98.546818727491,95,77,116,54,164,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_averted,18013.78231292517,16958,13381,21435.5,8811.625,33528.575,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc,33530.3656,32340,26739.5,39059.25,19666.95,54530.12499999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,7743.015606242497,7286,5751,9211.75,3783.925,14420.599999999999,10,2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08536162,2.0736,1.7484,2.418,1.4415000000000002,2.7742,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5917300.3996,4762166.5,3095394,7469522.25,1289700.925,17215564.95,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2160973.9682,1733841.5,1102820,2744513,452853.275,6282829.049999993,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,462476.0992,370332,232335.5,589639.75,93861.775,1374941.5499999996,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2160973.9682,1733841.5,1102820,2744513,452853.275,6282829.049999993,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,462476.0992,370332,232335.5,589639.75,93861.775,1374941.5499999996,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3756326.423,3010860.5,1939305,4738941.25,808838.75,11162198.8,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,73833.8088,59589,38464.25,93520.5,16184.050000000001,213012.72499999992,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3552068.4508,2847446.5,1833771.5,4477673,764526.825,10554765.774999993,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,71540.3558,57733,37288.25,90624.25,15682.875,206459.27499999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,536309.9062,431824,272932,685285.25,111079.75,1559005.8749999972,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5713042.4242,4598158,2988177.75,7222391.75,1245006.7000000002,16592997.699999966,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,534016.4486,429831.5,271442,681988.25,110560.925,1553311.7249999975,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7945256.0392000005,5749445,2969960,10369539,621167.8500000001,27938119.37499997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2904816.6346,2074020.5,1046809.25,3748034.25,224776.55000000002,10630361.099999981,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,621934.8548,443597.5,221500.5,800851.5,47650.95,2282836.3749999995,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2904816.6346,2074020.5,1046809.25,3748034.25,224776.55000000002,10630361.099999981,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,621934.8548,443597.5,221500.5,800851.5,47650.95,2282836.3749999995,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5040439.4026,3635847,1862711.25,6609400.5,390545.65,17697598.974999994,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,99022.9076,71855,36942.75,129612.5,7828.5250000000005,346705.5499999994,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4766284.5272,3440802.5,1762753.75,6245681,369740.775,16715214.124999966,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,95946.8548,69623,35788.25,125579.75,7586.5999999999995,335983.7249999994,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,720957.7672,516541.5,259005.5,927961,55710.175,2631793.9999999986,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7671101.1694,5550506,2864620.5,10031120.5,600322.675,27017801.77499999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,717881.7214,514342,257771.25,924814.25,55430.85,2620916.449999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068107305731811,0.03067525697178497,0.02958461212779176,0.03173405812412425,0.02769487016742084,0.033804951141361214,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,33532.8004,28042.5,17982.5,42141,7837.925,90768.275,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,12246.6138,10156.5,6441.5,15489.5,2729.9249999999997,34128.2,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2621.1812,2162,1365.25,3325.75,558.95,7363.599999999991,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,3026.6406,2497.5,1586,3843,663,8457.124999999998,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,21286.192,17561,11342,26914,4996.95,58070.84999999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,418.4508,350,224,529,97,1143.0999999999985,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,3026.6406,2497.5,1586,3843,663,8457.124999999998,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,3039.6294,2508.5,1594,3857.5,666,8482.149999999998,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,3026.6406,2497.5,1586,3843,663,8457.124999999998,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5862898305806148,0.5655007505954567,0.46879933424847353,0.6820074416849305,0.3374849205614947,0.9449752334654781,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2232688087285193,1.1628207519914207,0.918347557971919,1.4634892293722075,0.6078656316478124,2.167540875250002,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,151.63427310557373,197.700670194231,117.76692275549225,251.27108659895913,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
