source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,346.4936,338,305,377,253,488.0249999999997,0.21251156048639677,0.20986785900994137,0.19333659917265408,0.22809891354355916,0.16595066444782883,0.27420896141966866,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,832769.2512,827809,796625.75,861970.5,745827.375,950345.45,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,285377.2302,279532.5,255547.75,305755,218582.175,389505.8749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547392.028,546611,527655.75,566284.5,492852.1,604998.85,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,806079.8604,801076,770291.5,834912.75,720592.625,922858.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.44399109147924,35.386971492883305,32.72631080427462,37.92719036406827,28.262372398909054,43.284537539481946,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1165426.9628,1159802.5,1128218.5,1196807.5,1074711.575,1286837.5999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,447308.1388,441471.5,416109.75,469088.5,376859.3,553814.575,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,208211.8266,203126.5,184659.5,224662.25,154611.325,293569.69999999995,0.46338971331386297,0.4623301288873368,0.43616985194433056,0.48971751177548944,0.38436672836340474,0.5464748498721069,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,208211.8266,203126.5,184659.5,224662.25,154611.325,293569.69999999995,0.1834502073196891,0.18063355414648663,0.16711602768046876,0.1967407382072079,0.1433256625027602,0.24014241601467415,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,718118.8248,717305,698166.5,737734.75,662897.5499999999,778678.25,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,208211.8266,203126.5,184659.5,224662.25,154611.325,293569.69999999995,0.1834502073196891,0.18063355414648663,0.16711602768046876,0.1967407382072079,0.1433256625027602,0.24014241601467415,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,208211.8266,203126.5,184659.5,224662.25,154611.325,293569.69999999995,0.17798666947270023,0.17523567364520112,0.16202945124747364,0.19090300620127143,0.13883250836686,0.23339774440431563,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1130627.1084,1125160.5,1093865.5,1161628.75,1040899.625,1251089.9249999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,208211.8266,203126.5,184659.5,224662.25,154611.325,293569.69999999995,0.1834502073196891,0.18063355414648663,0.16711602768046876,0.1967407382072079,0.1433256625027602,0.24014241601467415,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,590.1148,589,575,605,548,635,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,537.1752,536,523,552,495,582,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,291.5182,291,277,305,251.975,335,0.5425548414380046,0.5429141716566867,0.5224719101123596,0.5630930832099172,0.4827538753559001,0.6,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,291.5182,291,277,305,251.975,335,0.495819482049683,0.49643492628368074,0.4770017035775128,0.5149006622516556,0.44020775635230913,0.5493433879868649,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.951,53,52,54,49,57,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,291.5182,291,277,305,251.975,335,0.495819482049683,0.49643492628368074,0.4770017035775128,0.5149006622516556,0.44020775635230913,0.5493433879868649,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,291.5182,291,277,305,251.975,335,0.4938306181093061,0.4942339373970346,0.4750889679715303,0.5127897927418694,0.43823932013916617,0.5471082032445669,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,587.7494,587,573,603,546,632.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,291.5182,291,277,305,251.975,335,0.495819482049683,0.49643492628368074,0.4770017035775128,0.5149006622516556,0.44020775635230913,0.5493433879868649,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,222.324644,221.25,215.23,228.31,205.01625,245.48274999999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.1531118206238427,3.1533411849532818,3.150553253982774,3.155969425250765,3.144563547286499,3.160191142635659,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,39570.021,39562.5,37716.75,41450.5,34256.925,44886.100000000006,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,39570.021,39562.5,37716.75,41450.5,34256.925,44886.100000000006,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,256.0268,255,236,275,203,317,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,256.0268,255,236,275,203,317,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,39570.021,39562.5,37716.75,41450.5,34256.925,44886.100000000006,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_averted,39570.021,39562.5,37716.75,41450.5,34256.925,44886.100000000006,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,39570.021,39562.5,37716.75,41450.5,34256.925,44886.100000000006,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,256.0268,255,236,275,203,317,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,256.0268,255,236,275,203,317,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.2098202759048058,0.2071036856402121,0.18088809785957088,0.23578060447413163,0.13863204231468618,0.2962380885275616,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY,39327.8966,39276,38405.75,40256,36696.975,42143.274999999994,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34782.404,34730.5,33875,35714,32157.825,37589.1,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,18721.0188,18695.5,17798,19596.5,16192.925,21455.25,0.5380995152866358,0.538439088591908,0.5184735227145476,0.5582828767193573,0.4796543513178182,0.5947747998288782,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16188.6062,16168.5,15778,16608,15001.975,17462.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,8654.8572,8642,8236,9053,7506.975,9894.075,0.5344907863345932,0.5351863896145082,0.5150824002015337,0.554112376953118,0.477044883997421,0.5903906833198942,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4545.4984,4544,4448,4642,4272,4831,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2601.7464,2599,2546,2656,2444,2772,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,18721.0188,18695.5,17798,19596.5,16192.925,21455.25,0.4758475968098274,0.4762114472172192,0.4579815052637352,0.4937677720604566,0.42290040006233326,0.5267900907276984,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc,18790.3498,18766,18372,19208.25,17592,20072.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc_averted,8654.8572,8642,8236,9053,7506.975,9894.075,0.46042403197922743,0.4608549537503805,0.44332894529642897,0.4775185542835666,0.4097446237670744,0.5092006582451478,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost,43874298.4932,43827884.5,42542544.75,45091270.5,40328069.85,47891131.875,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y,31952540.6288,31897330.5,30666463.75,33122345.75,28488919.325000003,35785506.49999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,17570581.9528,17516230,16482830.5,18598564.75,14606953.875,20886924.024999995,0.5494831009440335,0.5504107785596033,0.5285029166005195,0.5712256001976921,0.4856425640711515,0.6085676251213558,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,31952540.6288,31897330.5,30666463.75,33122345.75,28488919.325000003,35785506.49999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,17570581.9528,17516230,16482830.5,18598564.75,14606953.875,20886924.024999995,0.5494831009440335,0.5504107785596033,0.5285029166005195,0.5712256001976921,0.4856425640711515,0.6085676251213558,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y,11921757.8694,11908475.5,11585451.75,12232433,11019731.175,12920892.575,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,11385506.7982,11373697,11059967.5,11685658.5,10511021.7,12354277.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_averted,17570581.9528,17516230,16482830.5,18598564.75,14606953.875,20886924.024999995,0.4000307392339198,0.40026093685667513,0.3826247018603494,0.4175658562826783,0.349800229230209,0.44932503882058866,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc,43338047.4268,43289493.5,42013323.75,44558868,39794987.675,47345908.7,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc_averted,17570581.9528,17516230,16482830.5,18598564.75,14606953.875,20886924.024999995,0.4049817094234006,0.4051655073934717,0.38749180944223593,0.4226764049843757,0.35441086993391885,0.4546673980788828,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD,2329.2414,2321,2251.75,2398,2125.975,2574,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y,1086.9354,1078,1024,1141,929,1299,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_averted,463.894,455,419,499,359.975,613,0.4255394028879695,0.42463235294117646,0.4027460383653044,0.4462933391446115,0.3609780757086223,0.4942960360288585,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc,1086.9354,1078,1024,1141,929,1299,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,463.894,455,419,499,359.975,613,0.4255394028879695,0.42463235294117646,0.4027460383653044,0.4462933391446115,0.3609780757086223,0.4942960360288585,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y,1242.313,1240,1198,1284,1125,1372,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc,1182.4442,1180,1139,1223,1068.975,1308,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_averted,463.894,455,419,499,359.975,613,0.19863358086671615,0.19711754829329087,0.18373501852255392,0.21087078448400637,0.16140488555515564,0.24668099931679663,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc,2269.3776,2260,2192,2338,2068.975,2512,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc_averted,463.894,455,419,499,359.975,613,0.2038630878234783,0.20233185544587584,0.1886955597849184,0.2163963036077018,0.16599138667252275,0.25268199041960504,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL,36998.6594,36951.5,36071.75,37932,34353.925,39805.325,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y,33695.449,33646,32778,34625.25,31067.975,36519.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_averted,18257.1274,18232,17335.5,19129.5,15751.925,20992.025,0.5416960314428932,0.5420954133584357,0.5216086200881956,0.5622717946248168,0.48208813480019885,0.5992988263288851,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc,15101.6598,15080,14691,15519,13924,16369.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,8190.9634,8179.5,7777.75,8583,7066.95,9418.025,0.5422558724076386,0.5426513602137104,0.5221421323404949,0.5628361612212456,0.48258980930880974,0.59987350913143,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y,3303.1998,3302,3214,3391,3058,3557.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc,1419.3114,1419,1381,1457,1313,1529.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_averted,18257.1274,18232,17335.5,19129.5,15751.925,20992.025,0.4932831382317801,0.49371741917205314,0.4745489501051683,0.5123001355422899,0.4377649445367841,0.5463553071810708,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc,16520.9704,16500,16106,16939,15336.95,17777.224999999995,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc_averted,8190.9634,8179.5,7777.75,8583,7066.95,9418.025,0.4956214653829109,0.4960266492830242,0.4768561684083564,0.5146875383353686,0.43993172414889553,0.548892773783572,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
