source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,41645385.102,38444817.5,28804923.75,51284520.25,15523500.85,88547065.32499994,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,2633696.7244,2351518.5,1656096.75,3257694.75,789709.25,6076366.049999992,0.06321860016641821,0.06114573914666983,0.05087694869562459,0.07385234443287303,0.03450187080481786,0.10302598008732614,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,567.1358,547,513,602,469,774.0249999999996,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,206.0766,201,175,231,134.975,310,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,34.8212,33,27,41,18,62,0.1663819408785025,0.1643835616438356,0.1477832512315271,0.18354430379746836,0.1192013560391044,0.2222222222222222,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,206.0766,201,175,231,134.975,310,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,34.8212,33,27,41,18,62,0.1663819408785025,0.1643835616438356,0.1477832512315271,0.18354430379746836,0.1192013560391044,0.2222222222222222,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,361.0544,351,319,391,271,509.02499999999964,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,341.4014,332,302,369,257,481,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,34.8212,33,27,41,18,62,0.06143096562734395,0.05917159763313609,0.048581300564902785,0.07216494845360824,0.03209411652218256,0.10272572585508745,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,547.4766,528,495,581,452,746,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,34.8212,33,27,41,18,62,0.06355872993132469,0.06129495066264812,0.05048780873470163,0.07454545454545454,0.03355669522884921,0.10548754349689846,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,33367.5856,26257,16444.75,42473.25,6534.9749999999995,102301.59999999987,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,14984.3248,11782.5,7270,18968.75,2833.9,46342.15,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,2995.4768,2286,1367.75,3795.5,497.95000000000005,9779.449999999993,0.19609676472692741,0.1941013256965745,0.17362083933766995,0.21571381798592945,0.13919141842177207,0.26429863460081604,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,6702.324,5270,3252,8483,1266.975,20727.15,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1342.8364,1024.5,613,1702,222.975,4384.199999999997,0.19652966734915026,0.19459510176342604,0.17405629137043974,0.21612359455185562,0.13937126888401558,0.2647929925910537,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,18383.2724,14193.5,8830.5,23124.5,3318.975,57681.549999999974,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,7858.8468,6074,3776,9884,1423,24635.125,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,2995.4768,2286,1367.75,3795.5,497.95000000000005,9779.449999999993,0.09086670849287762,0.0871235624394387,0.06965292025992861,0.10772260879587622,0.04396490519870425,0.15825164790339005,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14561.1652,11441.5,7165.75,18544.75,2863.95,44663.05,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1342.8364,1024.5,613,1702,222.975,4384.199999999997,0.09319580306924435,0.08947359401515032,0.07174774043535798,0.11028240382571951,0.04550396293097474,0.16124240577759538,20,0.2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_averted,119125.6672,115078.5,102640.75,130415.25,83717.85,180622.49999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_disc_averted,119125.6672,115078.5,102640.75,130415.25,83717.85,180622.49999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,194.1908,187.5,164,216,127,302.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,194.1908,187.5,164,216,127,302.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_disc_averted,119125.6672,115078.5,102640.75,130415.25,83717.85,180622.49999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_averted,119125.6672,115078.5,102640.75,130415.25,83717.85,180622.49999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_disc_averted,119125.6672,115078.5,102640.75,130415.25,83717.85,180622.49999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_averted,194.1908,187.5,164,216,127,302.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_disc_averted,194.1908,187.5,164,216,127,302.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),comm_CFR_adj,2.07850944,2.0657,1.7389999999999999,2.4064,1.4352,2.7636,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp,34719935.3074,34620081.5,33434829.5,35977195.25,31164467.425,38463926.599999994,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,28571050.0002,28484832,27288653.75,29809792.5,25108586.45,32385052.049999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,15806397.2006,15742612,14601544.5,16949611.5,12615343.325000001,19356646.374999996,0.5528076450571305,0.5544750134708798,0.5235516489485583,0.5828470050008167,0.4655176830862976,0.6336060791508841,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,28571050.0002,28484832,27288653.75,29809792.5,25108586.45,32385052.049999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,15806397.2006,15742612,14601544.5,16949611.5,12615343.325000001,19356646.374999996,0.5528076450571305,0.5544750134708798,0.5235516489485583,0.5828470050008167,0.4655176830862976,0.6336060791508841,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,6148885.3058,6128037,5902296.25,6381824.25,5479981.15,6923447.7749999985,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5888483.3964,5868230.5,5649894,6113709.5,5239045.399999999,6641232.399999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_averted,15806397.2006,15742612,14601544.5,16949611.5,12615343.325000001,19356646.374999996,0.4547380336898503,0.45566745536521924,0.42968355522304474,0.48108796555522065,0.38071982489491657,0.5254375531705237,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc,34459533.4,34358086,33173884.5,35714472.75,30908178.724999998,38203270.224999994,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,15806397.2006,15742612,14601544.5,16949611.5,12615343.325000001,19356646.374999996,0.4581775735110918,0.4591315419681332,0.4329873543839346,0.48462816745055465,0.38358973591148493,0.5292684061029407,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient,7865131.3844,7817531.5,7536378.25,8132700.75,7062970.75,8950303.15,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,2840491.9544,2774351.5,2583355.75,3027499.75,2274122.5500000003,3808799.4999999986,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,964119.3888,917477,801678.75,1065534.5,627362.1,1614297.775,0.33562777601301613,0.33287795635745093,0.3045674851018957,0.3622867318061466,0.25673576355704175,0.43482076310224727,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,2840491.9544,2774351.5,2583355.75,3027499.75,2274122.5500000003,3808799.4999999986,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,964119.3888,917477,801678.75,1065534.5,627362.1,1614297.775,0.33562777601301613,0.33287795635745093,0.3045674851018957,0.3622867318061466,0.25673576355704175,0.43482076310224727,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5024639.4326,5017795,4837357.75,5203044.75,4509587.675,5595281.125,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,4785571.1008,4778774.5,4603167.25,4958901,4286769.7,5337834.399999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_averted,964119.3888,917477,801678.75,1065534.5,627362.1,1614297.775,0.12166008298445412,0.11842573732080677,0.10466065209580641,0.1337492502689677,0.08401910029983621,0.18511972967439755,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc,7626063.0506,7579308,7302113,7891149.25,6834034.175,8705287.125,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,964119.3888,917477,801678.75,1065534.5,627362.1,1614297.775,0.125451297293998,0.12221006963615906,0.10801104967336143,0.13784461219560512,0.086771814436696,0.19017384913631302,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),duration_illness,0.030686217431907636,0.03063549157206523,0.029595462153367762,0.031698989161984166,0.02776386952287574,0.03383433439593267,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,0.483,0.483,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,0.444,0.444,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,0.394,0.394,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases,41634.7116,41639,40647,42584,38922.95,44409.174999999996,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y,34160.3976,34147,33199,35090.5,31561.95,36893,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_averted,17735.5804,17761.5,16717.75,18744.5,14732.974999999999,20620,0.5191741671389066,0.5206967954264239,0.4938223939656232,0.5457091476742157,0.44140000618933195,0.5881171435729283,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,17735.5804,17761.5,16717.75,18744.5,14732.974999999999,20620,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y,7474.3254,7466.5,7237,7702,6857.975,8157,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,17735.5804,17761.5,16717.75,18744.5,14732.974999999999,20620,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_averted,17735.5804,17761.5,16717.75,18744.5,14732.974999999999,20620,0.4258992441334051,0.4269535785976521,0.4050910047446411,0.44773147224289006,0.36130449506463785,0.48367334800136114,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc_averted,17735.5804,17761.5,16717.75,18744.5,14732.974999999999,20620,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_CFR,0.5859262204259429,0.5650917512362545,0.47214611666125916,0.6737108633057143,0.3459413271458319,0.9435623314148721,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_comm_CFR,1.2173969726409042,1.157537691991783,0.9204766747009833,1.4484193275354855,0.6098467780437353,2.165976741828776,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cost,1059.1665783682197,1052.591224754075,962.0764714222034,1149.5277914480355,812.1584703373697,1339.3464699661952,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD,600.5904,598,580,619,547,665,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,334.4758,332,317,349,291,391.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,158.2498,156,145,169,126,201,0.4724371673813549,0.4728434504792332,0.45051194539249145,0.49421965317919075,0.40773628048780486,0.5349651624970772,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,334.4758,332,317,349,291,391.02499999999964,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,266.1306,265,256,276,239,297,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,253.6138,253,244,263,227,283,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_averted,158.2498,156,145,169,126,201,0.26304515380434407,0.2619614752795294,0.24737433914621637,0.2780356141845211,0.2205374053030303,0.3108174135047098,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_disc,588.077,586,568,607,535,653,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_prob,5.334467367695394,4.4172156000000005,2.8642968,6.827887499999999,1.2928140000000001,14.530932599999966,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI,41634.7116,41639,40647,42584,38922.95,44409.174999999996,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34160.3976,34147,33199,35090.5,31561.95,36893,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7474.3254,7466.5,7237,7702,6857.975,8157,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,267.8916,266,256,279,237,305,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,219.631,218,207,230,190,256,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,113.8946,113,104,123,88,145,0.5178190136013122,0.5198019801980198,0.4896265560165975,0.5476190476190477,0.4311111111111111,0.5964912280701754,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.631,218,207,230,190,256,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,113.8946,113,104,123,88,145,0.5178190136013122,0.5198019801980198,0.4896265560165975,0.5476190476190477,0.4311111111111111,0.5964912280701754,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,48.2632,48,46,50,43,54,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.1168,46,44,48,41,52,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,113.8946,113,104,123,88,145,0.42432145459605336,0.4255758748021804,0.39928057553956836,0.4490566037735849,0.34978922011442337,0.4949161102550933,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,265.735,264,253,277,235,303,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,113.8946,113,104,123,88,145,0.42776935019105594,0.4290909090909091,0.40293040293040294,0.45267489711934156,0.35269192858619103,0.4983388704318937,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost,4719913.7546,4766410,3590785,5934271.75,1135516.8,7975153.899999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,4719913.7546,4766410,3590785,5934271.75,1135516.8,7975153.899999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,4719913.7546,4766410,3590785,5934271.75,1135516.8,7975153.899999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,4719913.7546,4766410,3590785,5934271.75,1135516.8,7975153.899999999,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,265.18384052961153,261.77474476187905,189.4917913146777,335.94329767232557,58.621302355025684,494.24442415004035,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,575.465747743096,567.5319589268395,411.4067022378901,729.2648598774703,127.58298033243388,1072.0093059326377,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost,21490430,21490430,21490430,21490430,21490430,21490430,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,21490430,21490430,21490430,21490430,21490430,21490430,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,21490430,21490430,21490430,21490430,21490430,21490430,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,21490430,21490430,21490430,21490430,21490430,21490430,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI,204651.6514,203389.5,196028,211350,183725.27500000002,234824.55,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,70654.1008,68969.5,63863.75,75312.25,55305.7,97946.79999999997,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,133997.5506,133940,129401.5,138593.25,120750.97499999999,147726.55,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05296883006109064,0.05229793618614563,0.045329981652387163,0.059863500382832315,0.03406753949340875,0.07580794199901586,NA,NA,NA,NA,NA,NA,20,2,ZAF,mAb,NA,South Africa
