source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),hosp_med_att_YLD,662.7086,660,640,683,604,737,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,362.8278,360,343,379,315,428.0249999999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,139.2952,139,118,159,83,200,0.3830328577347667,0.3861782026430419,0.3315435363868868,0.4366576819407008,0.23421006409466288,0.5167203452074917,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,362.8278,360,343,379,315,428.0249999999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,299.8706,299,288,311,268,335,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,285.6896,285,274,297,255,319.02499999999964,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_averted,139.2952,139,118,159,83,200,0.209699151301569,0.21037037037037035,0.1803030303030303,0.23946465415331747,0.12762390577546387,0.29053140991343235,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_disc,648.5132,646,626,669,590,722,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_prob,5.239250488936842,4.3780908,2.8361983500000005,6.660114,1.2578058,14.394346799999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI,41636.294,41621.5,40715.75,42587.25,38947.825,44425.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34159.1852,34138.5,33247,35071.25,31465.85,36825.05,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7477.117,7475,7246,7697,6852.975,8140.025,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,268.4548,268,256,280,236,305,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,75.0898,76,56,93,23,126,0.3405028650568232,0.3479218540509481,0.2590909090909091,0.4248072467621254,0.10697674418604652,0.5513009049773754,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,75.0898,76,56,93,23,126,0.3405028650568232,0.3479218540509481,0.2590909090909091,0.4248072467621254,0.10697674418604652,0.5513009049773754,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,48.0596,48,46,50,42,54,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.916,46,44,48,40,52,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,75.0898,76,56,93,23,126,0.27940681091067654,0.2857142857142857,0.2116788321167883,0.3484074212638596,0.08786411255549523,0.4549100087796311,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,266.3194,266,254,278,234,303,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,75.0898,76,56,93,23,126,0.28165055435506003,0.28779633120072207,0.21364194185898253,0.35144927536231885,0.0886039435248296,0.4586499851779987,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost,-6411580.0898,-6442588.5,-9152200.75,-3826683.5,-13308990.8,939349.9249999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,-6411580.0898,-6442588.5,-9152200.75,-3826683.5,-13308990.8,939349.9249999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-6411580.0898,-6442588.5,-9152200.75,-3826683.5,-13308990.8,939349.9249999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,-6411580.0898,-6442588.5,-9152200.75,-3826683.5,-13308990.8,939349.9249999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,-452.4444882185054,-524.1967062128506,-625.1043824554915,-393.0293557849345,-784.8643614952856,233.10217901416863,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-986.4804622793934,-1128.1689602644092,-1347.6006898601856,-840.5191189450818,-1691.207277385079,481.55251115305174,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,5372608,5372608,5372608,5372608,5372608,5372608,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI,241765.0898,240156,231981,249518.5,218172.525,275851.6499999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87442.578,85370,79571,92532.5,70141.425,119316.64999999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234384.1436,232758,224704.75,241986,211146.1,268313.8999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154322.5188,154155,148861,159609.25,139681.92500000002,170536.175,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234384.1436,232758,224704.75,241986,211146.1,268313.8999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_disc,234384.1436,232758,224704.75,241986,211146.1,268313.8999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05314706157416277,0.05235333537672754,0.0456681144348034,0.05982713527812707,0.03419947370861451,0.07686072982299197,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases,1123141.4792,1119439.5,1087064.75,1153331.25,1032779.95,1239304.975,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y,412694.2554,406408,382313,434104,344760.67500000005,520457.9749999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,189079.3638,184273.5,166953.25,203955.25,140499.4,267468.4749999999,0.4562654360463927,0.4555732155731335,0.42734396645095657,0.48358937615185926,0.3783437190479108,0.5407906593122309,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,189079.3638,184273.5,166953.25,203955.25,140499.4,267468.4749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y,710447.2224,709780,689826.75,730386.75,653640.8,770734.825,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,189079.3638,184273.5,166953.25,203955.25,140499.4,267468.4749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_averted,189079.3638,184273.5,166953.25,203955.25,140499.4,267468.4749999999,0.16774915498326884,0.16522883826591195,0.15187988921172688,0.18028653282367185,0.1301177523836278,0.22070990918638445,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc_averted,189079.3638,184273.5,166953.25,203955.25,140499.4,267468.4749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI,49440.4284,49367,47670.5,51083,44636.925,54748.25,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40500.2704,40423,38800,42163.25,35831.899999999994,45699.2,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8940.1524,8928,8608,9268,8030.95,9926,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD,1675.6308,1668,1606,1734.25,1501,1903.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y,725.1512,716,670,767,599.975,915.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,288.7376,283,246,322,185.975,432.0249999999997,0.3958156178813789,0.39724976888814184,0.3572513378746905,0.43508051322065466,0.2820817376925078,0.5046736296252893,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,725.1512,716,670,767,599.975,915.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,288.7376,283,246,322,185.975,432.0249999999997,0.3958156178813789,0.39724976888814184,0.3572513378746905,0.43508051322065466,0.2820817376925078,0.5046736296252893,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,950.4832,947,908,990,843,1080,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,904.3668,901,863,942,800,1030,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,288.7376,283,246,322,185.975,432.0249999999997,0.17152093952393266,0.1701378561041708,0.15036123793711736,0.190308351125181,0.11491165542661712,0.23801548849409773,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1629.5194,1622,1561,1688,1457,1856.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,288.7376,283,246,322,185.975,432.0249999999997,0.17635659729824932,0.17499210360075806,0.15468498166808153,0.19549865527476673,0.1184041796325774,0.24437642523877215,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,831935.9628,828063.5,797065.25,860027.5,746558.75,946512.2999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,284751.3882,278301.5,256354.25,303418.75,220278.875,393524.3249999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547184.5528,546360,527409.5,566172,492629.2,606788.875,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.492310333231316,35.36799461812775,32.7309941337988,38.05322185614436,28.165646269658357,43.5676785370526,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1164777.7648,1160971,1128416.5,1194934.75,1074073.9,1280520.725,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,446853.4354,440681,416534.75,468521.25,378747.825,554580.3749999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,200716.9352,195896,179149.75,215771,152442.725,277986.6749999997,0.4474583841806702,0.446686315204288,0.4214128528206288,0.4716641070482517,0.3772972976507493,0.5235709265837629,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1129986.6208,1125916,1094134.75,1159705,1040618.6,1245337.85,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,200716.9352,195896,179149.75,215771,152442.725,277986.6749999997,0.17704458933321215,0.1743618485440028,0.16203476013136267,0.18913343636809937,0.14072355770180797,0.2285712733636378,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,717924.3286,717372,697369.75,737790,660975.4500000001,778393.625,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1129986.6208,1125916,1094134.75,1159705,1040618.6,1245337.85,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,200716.9352,195896,179149.75,215771,152442.725,277986.6749999997,0.17704458933321215,0.1743618485440028,0.16203476013136267,0.18913343636809937,0.14072355770180797,0.2285712733636378,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,200716.9352,195896,179149.75,215771,152442.725,277986.6749999997,0.17176894082926566,0.16914899730536248,0.15708794098375498,0.1835190457392208,0.13630515155592465,0.22222106823173535,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1129986.6208,1125916,1094134.75,1159705,1040618.6,1245337.85,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,200716.9352,195896,179149.75,215771,152442.725,277986.6749999997,0.17704458933321215,0.1743618485440028,0.16203476013136267,0.18913343636809937,0.14072355770180797,0.2285712733636378,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,589.5054,589,574,604,549,635,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,536.602,536,522,551,495,582,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,186.7406,189,143,233,58,300,0.34793880554403483,0.3541666666666667,0.2677643027477603,0.4330315117670523,0.1086015791071971,0.5557522919717324,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,587.1224,586,572,602,546,633,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,186.7406,189,143,233,58,300,0.31796295781173256,0.32370427049345996,0.244357587691042,0.3957041996976914,0.09895787323321556,0.5082299565120427,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.8918,53,51,54,49,57,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,587.1224,586,572,602,546,633,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,186.7406,189,143,233,58,300,0.31796295781173256,0.32370427049345996,0.244357587691042,0.3957041996976914,0.09895787323321556,0.5082299565120427,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,186.7406,189,143,233,58,300,0.31667574560577416,0.32255312121545743,0.24351911042325552,0.3941159905176617,0.09847132665358868,0.5057378114440607,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,587.1224,586,572,602,546,633,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,186.7406,189,143,233,58,300,0.31796295781173256,0.32370427049345996,0.244357587691042,0.3957041996976914,0.09895787323321556,0.5082299565120427,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,222.200846,221.475,215.26,227.9525,204.89975,244.28225,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.1532062367458296,3.1533651293598375,3.150748001931752,3.15593586021618,3.1450938134482005,3.160140416708121,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,25359.0504,25695,19552.25,31652.25,7905.025,40811.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,25359.0504,25695,19552.25,31652.25,7905.025,40811.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,163.6586,166,122,203,50,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,163.6586,166,122,203,50,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,25359.0504,25695,19552.25,31652.25,7905.025,40811.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_averted,25359.0504,25695,19552.25,31652.25,7905.025,40811.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,25359.0504,25695,19552.25,31652.25,7905.025,40811.375,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,163.6586,166,122,203,50,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,163.6586,166,122,203,50,273,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.20976578009629615,0.20736214591682212,0.18174215641842673,0.2356724793090498,0.13856807187939393,0.2957488401112279,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY,39298.0868,39251,38346.75,40237,36736.95,42154.09999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34748.2214,34696.5,33808.75,35682,32161.875,37568.425,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,12058.8962,12220.5,9296.5,15000,3931.35,19249.074999999997,0.3469722885116916,0.3531116549755927,0.26866830671046615,0.4306733253497952,0.11206487926337697,0.5504706758541013,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16173.8184,16151,15743.75,16597.25,15002.95,17457.024999999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,5610.832,5680.5,4352.75,6946,1880.925,8888.124999999998,0.3468447710747423,0.3528648561840375,0.2703934357855504,0.42817385830190857,0.11669374078786626,0.5462091243037434,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4549.8652,4548,4450,4644,4280,4843,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2607.7842,2604,2548,2664.25,2449,2782,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,12058.8962,12220.5,9296.5,15000,3931.35,19249.074999999997,0.306756593490345,0.311984846684098,0.23749173551284683,0.38062301254053504,0.0989025890875951,0.48785764328117454,5,NA,ZAF,mAb,NA,South Africa
