source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,5003201.3476,4250187.5,1253944.7500000002,13218181.699999996,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,470859.5528,393429.5,109045.27500000001,1282674.574999998,0.09297899845886504,0.09209622920929572,0.07735518083018889,0.11358390949765317,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,8704843.312,7480374.5,2327690.25,22476656.549999997,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,13124.1794,11326,3495.75,33692.49999999999,0.0015220866313076196,0.001519032522910258,0.0011795940060062623,0.001910287721829461,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,8231200.727,7073253.5,2203590.3499999996,21219458.324999977,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,12738.993,10994,3392.775,32704.47499999999,0.0015616054004803342,0.0015599373708573322,0.0012181193880025953,0.001947404051225356,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,483983.7292,404938.5,112578.07500000001,1316173.2249999992,0.03529564729915834,0.03447879207829784,0.021198155170730097,0.0538140716251617,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,13234402.068,11379520.5,3576374.1250000005,33262193.274999965,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,483598.5362,404610,112480.15000000001,1315179.049999999,0.03649115551970337,0.035675018421936364,0.022097732262073868,0.05522835271346669,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,768.0964,744,639,1033.074999999999,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,280.2168,274,180,414,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,26.4274,25,14,44,0.09314138077391514,0.09210526315789473,0.0756745400863048,0.11539017341040456,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,280.2168,274,180,414,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,26.4274,25,14,44,0.09314138077391514,0.09210526315789473,0.0756745400863048,0.11539017341040456,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,487.8704,478,364,677,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0.9986,1,1,1,0.0020959590300420198,0.0020920502092050207,0.0014705342489418677,0.002739914195393645,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,461.3236,452,346,639,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0.9954,1,1,1,0.002208051002788798,0.0022123893805309734,0.0015289936270046923,0.002890173410404624,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,27.1606,26,15,45,0.03534285724774474,0.03455450130982046,0.02067156768530976,0.05509696102036832,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,741.5406,719,615.975,999.0499999999993,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,27.1368,26,15,45,0.0365370289398577,0.03571428571428571,0.021571150576483716,0.056577753462677786,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,47897.5362,37998.5,9352.65,142661.0499999999,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,21630.4444,17031.5,4080.925,65428.97499999998,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,2339.6406,1799,398.975,7482.025,0.1061538724611979,0.10416664228578532,0.0831029036099071,0.13998439511301514,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,9262.8472,7298,1747.95,28010.549999999974,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1004.359,772.5,171,3214,0.10640761571209702,0.1044190035651964,0.08333140610545792,0.14030855396810638,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,26267.1028,20551.5,5081.925,80390.67499999996,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,45.8886,36.5,9,138,0.001781174164410534,0.001776936524297126,0.0013390419717226169,0.0022592487997740753,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,10718.8364,8388,2070.95,32776.59999999999,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,18.9932,15,4,57,0.0018052630046941453,0.0018001554683070315,0.0013591985758320008,0.002297265680187242,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,2385.531,1836.5,406.975,7577,0.04996966113614149,0.04806289288500386,0.02700036829459787,0.08342755920327112,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,19981.676,15843.5,3903,59467.674999999974,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1023.3532,788,174.975,3251.0249999999996,0.05131219586512431,0.04940889015127617,0.02800587199011027,0.08514122214618058,10,0.2,KEN,maternal
new data (hospital-based + HUS),admin_cost,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_averted,17363.849539815925,17400,13781.85,20894.424999999996,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,28.22128851540616,28,21,37,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,28.22128851540616,28,21,37,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_averted,31.961384553821528,32,23,42,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_averted,17395.82332933173,17431.5,13814.699999999999,20930.199999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_averted,28.270908363345338,28,21,37,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_disc_averted,28.26910764305722,28,21,37,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),comm_CFR_adj,2.08002112,2.0679,1.4322000000000001,2.7742,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp,3861310.27,3791398.5,2562895.95,5550208.124999999,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,2898508.2888,2843859.5,1923041.7000000002,4166779.1999999993,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,595310.7076830732,579622.5,375969.92500000005,894396.1249999999,0.205351293414526,0.20381764612553757,0.17081849531663465,0.24813891913282318,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,2898508.2888,2843859.5,1923041.7000000002,4166779.1999999993,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,595310.7076830732,579622.5,375969.92500000005,894396.1249999999,0.205351293414526,0.20381764612553757,0.17081849531663465,0.24813891913282318,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,962801.988,944995.5,644612.625,1376183.85,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,91.87635054021608,90,57,140,9.53672146919415e-5,9.494757408353899e-5,7.733854834968986e-5,1.1582522758442008e-4,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,919441.5602,902188,615411.05,1314335.15,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,89.19907963185274,87,55,136,9.69521568644782e-5,9.649281811286394e-5,7.866817823264712e-5,1.1754228318759265e-4,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_averted,595402.5956382554,579694.5,376029.975,894507.4249999999,0.15416516756242926,0.15303557481054544,0.12767747811350272,0.18649520557633253,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc,3817949.8554,3749515.5,2534219.875,5488091.0249999985,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,595399.9161664665,579692.5,376027.975,894504.4249999999,0.1559152572558043,0.1547586224985265,0.12914266319247236,0.18857834450008915,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient,16030778.6298,11673409.5,1311284.175,55999745.24999994,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,5973930.2834,4339669,484043.45000000007,20830780.37499999,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,261191.7480992397,188800.5,21251.525,933566.9749999999,0.043764606436037974,0.04384034069329306,0.03466835229079541,0.052684859695279446,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,5973930.2834,4339669,484043.45000000007,20830780.37499999,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,261191.7480992397,188800.5,21251.525,933566.9749999999,0.043764606436037974,0.04384034069329306,0.03466835229079541,0.052684859695279446,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,10056848.3502,7312695,819417,35138118.77499993,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,482.3627450980392,349,38,1730.5999999999985,4.802991590970991e-5,4.800183804477202e-5,3.4480458379727054e-5,6.294208722476616e-5,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,9460517.0882,6879963,770815.975,33057987.899999943,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,468.29751900760306,339,37,1680.5249999999987,4.956538924445434e-5,4.955653781055114e-5,3.562207913901099e-5,6.498020527661338e-5,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_averted,261674.11604641858,189200.5,21294.2,935289.6499999998,0.01633512513576643,0.016375377539046103,0.012936559529058547,0.01967848943870931,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc,15434447.3698,11240207,1263094.975,53906116.09999994,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,261660.056222489,189190.5,21293.125,935238.8749999999,0.016965174834413742,0.01700687243707602,0.01345090484296875,0.02044099383722975,10,2,KEN,maternal
new data (hospital-based + HUS),duration_illness,0.03068683304283305,0.030642473540702684,0.02773278607455383,0.033686339183665794,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_total_num_na,6,6,6,6,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases,21912.7942,21910,21009.95,22842.074999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y,16449.3858,16452.5,15563.975,17359.025,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_averted,3378.480792316927,3351,2764.925,4124.075,0.2053511798818832,0.203815031094428,0.1708405078815259,0.24816210075323036,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,3378.9911964785915,3351,2765,4125.075,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y,5463.4116,5461,5227,5708,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0.6302521008403361,1,0,1,1.1495864543393315e-4,1.7903500277743857e-4,0,1.8925056775170325e-4,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,3378.9911964785915,3351,2765,4125.075,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_averted,3379.0066026410564,3351.5,2765,4125.075,0.1541652947953393,0.15302198063821404,0.1276873555012687,0.1864983939764385,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_disc_averted,3378.9911964785915,3351,2765,4125.075,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_CFR,0.5894894328257667,0.5700106829788306,0.33704283265225593,0.9755904655153277,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_comm_CFR,1.2268169127396529,1.1580808272757537,0.6000905806185429,2.2053232398180866,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cost,176.21132832221528,172.473400965439,117.76692275549225,251.27108659895913,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD,1195.6124,1194,1122.975,1277,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,472.5766,470.5,420.975,532,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,40.2953181272509,40,32,49,0.08531380436754404,0.08485543508479289,0.07036001312120714,0.10176991150442478,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,472.5766,470.5,420.975,532,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,723.0394,723,674,779,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,680.414,680,633,733,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_averted,40.332533013205285,40,32,49,0.033728576513944335,0.03359858532272325,0.027568436595364378,0.04039693795294766,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1153,1152,1082,1233,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_prob,5.178258949864569,4.370655899999999,1.2491472,13.887404849999983,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI,21912.7942,21910,21009.95,22842.074999999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,16449.3858,16452.5,15563.975,17359.025,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,21666.7442,21664,20763.975,22593,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,5463.4116,5461,5227,5708,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,21666.7442,21664,20763.975,22593,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_disc,21666.7442,21664,20763.975,22593,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD,140.9434,141,125,157,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,105.8256,106,91,122,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,21.876950780312125,22,16,29,0.20627981521970715,0.20548230974632842,0.1619047619047619,0.25688073394495414,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,105.8256,106,91,122,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,21.876950780312125,22,16,29,0.20627981521970715,0.20548230974632842,0.1619047619047619,0.25688073394495414,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,35.1098,35,32,38,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,33.5292,33,30.97500000000001,37,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_averted,21.87935174069628,22,16,29,0.15482001512846347,0.15436241610738255,0.12080536912751678,0.19463087248322147,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc,139.3598,140,124,155.02499999999964,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,21.879151660664267,22,16,29,0.15657900928255017,0.15602836879432624,0.1223021582733813,0.19708800246735889,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost,12553358.231092436,12614229,11854715.85,12935117.375,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,12553932.469787914,12614722,11856671.225,12935302.75,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,12553932.469787914,12614722,11856671.225,12935302.75,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,-574.2396958783513,-439,-1832.4499999999998,-124,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-557.5024009603842,-426,-1778.4499999999998,-120.92500000000018,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_disc,12553374.966986794,12614247.5,11854797.2,12935122.225,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,901.118131678165,858.983326154644,571.0868150354368,1439.3670779027343,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost,13410435,13410435,13410435,13410435,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,13410435,13410435,13410435,13410435,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,13410435,13410435,13410435,13410435,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_disc,13410435,13410435,13410435,13410435,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI,650901.1232,650751,630219.5499999999,672552.7,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,225821.1602,225831.5,211237.55,240829.25,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,625541.709,625313,605462.575,646471.5,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,425079.9686,425018,410156.72500000003,440450.75,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625541.709,625313,605462.575,646471.5,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_disc,625541.709,625313,605462.575,646471.5,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275188445574166,0.05216615672726349,0.03373316145253903,0.07637708797936736,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases,1063842.13,1063573,1039606.275,1088637.825,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,396614.0606,396517.5,379665.05,413955.25,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,26499.22488995598,26808.5,20054.775,32317.674999999996,0.06682880294263999,0.06751236291596535,0.05069200816254068,0.08145308918969844,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,667228.0652,667159,650226.2,684449.9,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,33.342136854741895,33,24,43,4.9973290857700186e-5,4.996143128974338e-5,3.584427864279484e-5,6.516451209582614e-5,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,26532.559423769508,26839.5,20089.7,32359.525,0.024941101245671428,0.025185422566283158,0.018940513402846252,0.03032259494281907,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,67631.2546,67595,64855.95,70628.025,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,50788.254,50761,48110,53674.049999999996,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,66873.2006,66834,64100.85,69845.25,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,16842.9846,16841,16091.925,17619.050000000003,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,66873.2006,66834,64100.85,69845.25,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,66873.2006,66834,64100.85,69845.25,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,994.4836,994,930.975,1064,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,521.6672,521,466,582,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,77.38535414165666,77,59,100,0.14809071583653594,0.14676078064550538,0.11931725744429107,0.1825597495369962,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,521.6672,521,466,582,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,77.38535414165666,77,59,100,0.14809071583653594,0.14676078064550538,0.11931725744429107,0.1825597495369962,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,472.8246,473,444,506,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,446.2568,446,419,477,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,77.41016406562625,77,59,100,0.07772595163041301,0.07707707707707707,0.06141248720573183,0.09730372460215868,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,967.9226,968,905,1037,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,77.4093637454982,77,59,100,0.07985562600936606,0.07918176112401862,0.06311526331888323,0.099909402546523,10,2,KEN,maternal
