source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,1006075.5618,1002261.5,928015.9249999999,1110037.9,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,387937.429,382949.5,328880.7,478569.1,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,187482.65838885523,180853,146926.6,269466.5999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,976691.5938,972786.5,899628.4,1079827.1249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,203158.71532404603,196533,162764,286072.8,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,618138.1448,617111,568279.725,670410.6,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,16160.216434484151,16104,13902.8,18712.4,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,976691.5938,972786.5,899628.4,1079827.1249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,203158.71532404603,196533,162764,286072.8,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_averted,203642.88330304867,197002,163248.8,286555.6,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc,976691.5938,972786.5,899628.4,1079827.1249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,203158.71532404603,196533,162764,286072.8,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths,1439.4118,1370.5,812,2481.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1283.6852,1215,690.975,2287.0999999999985,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,919.1528366646477,861,462,1727,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1432.8272,1364,806.975,2474.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,932.6505148394912,873,472,1743.1999999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,155.7416,150,84.97500000000001,265,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,13.924086412275388,13,8,23,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1432.8272,1364,806.975,2474.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,932.6505148394912,873,472,1743.1999999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_averted,933.0732889158086,874,472,1743.3999999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1432.8272,1364,806.975,2474.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,932.6505148394912,873,472,1743.1999999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_incidence,191.925742,191.2,177.03,211.76049999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,49035.01978598829,48990,44312.8,54276.399999999994,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,50359.00323036544,50297,45628,55579.6,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,315.7183525136281,314,257.8,381,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,315.7183525136281,314,257.8,381,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,1365.8703815869171,1364,1227,1517,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,50359.00323036544,50297,45628,55579.6,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,8.773874419543711,9,7,10,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,8.500908540278619,8,7,10,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_averted,50400.87805370482,50337,45668.6,55620.799999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_disc_averted,50359.00323036544,50297,45628,55579.6,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_averted,324.48334342822534,323,266,389,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,324.2156268927923,323,266,389,6,2,ZAF,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY,92270.795,87975.5,52997.325000000004,157408.92499999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y,81460.2442,77228,44325.775,144322.72499999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,58069.31758530184,54394,29405.6,108572.99999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,37069.5632,35171,20359.7,65268.27499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,26325.249141934182,24689,13463.8,49022.600000000006,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y,10810.5456,10471.5,6366.8,17640.05,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,905.7421764587119,878,521.8,1487.999999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,5216.1924,5070,3297,8164.349999999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,407.7338986472845,396,241,660.3999999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_averted,58975.06299212598,55314,30108.4,109656.19999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc,42285.7782,40361.5,24650.925,71464.54999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,26732.981021603067,25090,13776.4,49464.4,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost,37365289.4134,37320580,33753944.075,41461184.675,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,28336058.7288,28297360,24991279.049999997,31993032.949999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,22327902.75953967,22210246,19025959.6,26270768.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,28336058.7288,28297360,24991279.049999997,31993032.949999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,22327902.75953967,22210246,19025959.6,26270768.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,9029230.6814,9004539,7913198.600000001,10287140.199999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,869357.5608721987,867717,734190.2000000001,1019972.3999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,8630422.703,8605895,7559346.6,9840024.4,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,843101.5358368666,841520,711906.4,989234.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_averted,23197260.31031698,23079421,19887570,27141175.999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc,36966481.431,36922944,33369681.65,41051132.224999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,23171004.291136686,23053114,19860878.2,27112913.599999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD,2068.392,2061,1880,2299,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y,988.915,982,845,1177.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,498.0074702200686,490,406,642,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,988.915,982,845,1177.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,498.0074702200686,490,406,642,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1079.4944,1078,971,1205,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,28.459115687462145,28,24,34,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1028.4152,1027,924,1150,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,27.603674540682416,27,23,33,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_averted,526.4714314556834,518,434,670,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc,2017.3188,2010,1831,2246,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,525.6020593579649,518,433,669.1999999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL,90202.4102,85897,50900.25,155433.59999999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y,80471.3462,76186.5,43304.25,143383.04999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,57571.30971128609,53913,28944.6,108131.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,36080.6644,34157,19410.625,64292.17499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,25827.245911568745,24187,12982.6,48518,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y,9731.0572,9398,5285.85,16536.499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,877.2794266101353,849,493,1456.5999999999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,4187.7854,4045,2275.9500000000003,7116.124999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,380.12780133252573,368,214,631.1999999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_averted,58448.59378154654,54743,29594,109165.99999999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc,40268.441,38331,22667.399999999998,69534.1,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,26207.365838885526,24544,13264.2,48977.19999999999,6,2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18349815.769,13762526.5,2449833.1750000003,63005052.62499998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6684316.9574,4939968.5,842858.175,23115227.424999934,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1579692.8556,1161141,195908.67500000002,5498061.69999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6684316.9574,4939968.5,842858.175,23115227.424999934,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1579692.8556,1161141,195908.67500000002,5498061.69999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11665498.8148,8791080,1529323.875,40948905.77499999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,252714.6206,190775,33554.425,870598.05,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11030403.6222,8323869.5,1448408.175,38590382.92499998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,244863.1108,184859.5,32519.775,842998.1749999997,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,1832407.4778,1353238.5,229802.77500000002,6341867.199999985,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17714720.5666,13268509,2373794.175,60748178.57499998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,1824555.9596,1347534.5,228626.9,6309550.524999985,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24577233.2014,22392653.5,6714597.550000001,53804759,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8933363.0948,8161064.5,2299173.65,20441522.574999988,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,2108784.2162,1906827.5,531662.775,4860339.099999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8933363.0948,8161064.5,2299173.65,20441522.574999988,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,2108784.2162,1906827.5,531662.775,4860339.099999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15643870.1048,14219098,4171276.3,35525472.924999975,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,338698.2616,309691.5,91658.025,742089.7499999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14791573.9268,13442654.5,3953923.3750000005,33640620.14999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,328175.5104,300107,88800.95000000001,719099.9,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,2447482.4814,2234543,628565.5499999999,5599773.65,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23724937.0094,21600114,6471232.9,51771981.02499997,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,2436959.7348,2223012.5,625610.375,5574897.549999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.030687972108732718,0.030642763721240404,0.02773278607455383,0.033688942676142315,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,23836.7744,20116.5,5749.95,63926.07499999994,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8684.0196,7287.5,1970.95,23705.199999999968,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2051.6552,1701,450.975,5780.0999999999985,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23011.8746,19448,5573.975,61610.499999999825,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,2369.8178,1981.5,533.975,6564.074999999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15152.752,12674,3543.55,40447.299999999996,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,328.3602,278,79,877,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23011.8746,19448,5573.975,61610.499999999825,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,2369.8178,1981.5,533.975,6564.074999999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,2380.0088,1990,536.95,6586.074999999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23011.8746,19448,5573.975,61610.499999999825,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,2369.8178,1981.5,533.975,6564.074999999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.589450229792271,0.5700106829788306,0.33704283265225593,0.9755904655153277,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2345158873513522,1.1733472237394085,0.5950060213490775,2.240531206301298,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,767.5455413588874,701.6631817027585,206.2151573671185,1697.7225989279602,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.179059683464568,4.370655899999999,1.2491472,13.887404849999983,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD,152.8636,129,37,409.0499999999993,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y,55.5234,46,12.975000000000009,151,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_averted,13.1192,11,3,37,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc,55.5234,46,12.975000000000009,151,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc_averted,13.1192,11,3,37,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y,97.3376,81,23,262.02499999999964,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_averted,2.1118,2,0.9750000000000085,6,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc,92.0394,77,22,248.02499999999964,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc_averted,2.0434,2,0,6,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_averted,15.225,13,3,42,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc,147.558,124,36,394,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc_averted,15.1628,13,3,42,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost,17210540.394,17630268,11970606.525,20061380.4,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y,17801953.273,18185714.5,13148466.75,20303476.624999996,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y_disc,17801953.273,18185714.5,13148466.75,20303476.624999996,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y,-591412.8834,-542221,-1261787.975,-212662.22500000024,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y_disc,-573038.6214,-525344.5,-1222775.175,-206100.20000000022,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_disc,17228914.6632,17648179,12003379.55,20069237.525,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost/DALY_averted,6951.505578343398,5187.550597045933,1057.5516835341227,23542.806438996842,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost,21490430,21490430,21490430,21490430,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y,21490430,21490430,21490430,21490430,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y_disc,21490430,21490430,21490430,21490430,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y_disc,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_disc,21490430,21490430,21490430,21490430,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_disc,NA,NA,NA,NA,20,0.2,ZAF,mAb
