source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,285681.7544,279476,256592,306421.75,218898.425,400425.72499999986,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,546938.8888,546067.5,526007.25,566353.5,493837.9250000001,605024.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.46922086323462,35.26497577034528,32.71184646818192,37.93662554278477,28.397075501406427,43.40896745701835,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1165415.993,1160513,1127942.75,1196568.75,1070342.15,1290852.775,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,447784.3708,441630,417051.25,470496.5,377230,563346.9999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,207497.5322,202126.5,185058.25,223129.25,158186.5,293122.44999999995,0.4614932885904715,0.46074321572629473,0.437325982520065,0.4826588768196396,0.3941878552311402,0.5352611320669435,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1130629.5642,1125579.5,1093537.25,1161376.25,1036930.05,1254935.1499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,207497.5322,202126.5,185058.25,223129.25,158186.5,293122.44999999995,0.18286412379120864,0.18006533650708906,0.16778887707005738,0.19478235571050392,0.1464050397971247,0.2363224324357543,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,717631.629,716804,696316.5,737927.5,661269.45,779332.4249999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1130629.5642,1125579.5,1093537.25,1161376.25,1036930.05,1254935.1499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,207497.5322,202126.5,185058.25,223129.25,158186.5,293122.44999999995,0.18286412379120864,0.18006533650708906,0.16778887707005738,0.19478235571050392,0.1464050397971247,0.2363224324357543,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,207497.5322,202126.5,185058.25,223129.25,158186.5,293122.44999999995,0.17741900636174088,0.1746379062082904,0.16266924880272063,0.1890068617538928,0.14178025878953188,0.229814816681059,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1130629.5642,1125579.5,1093537.25,1161376.25,1036930.05,1254935.1499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,207497.5322,202126.5,185058.25,223129.25,158186.5,293122.44999999995,0.18286412379120864,0.18006533650708906,0.16778887707005738,0.19478235571050392,0.1464050397971247,0.2363224324357543,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,589.4954,589,574,604,547,635,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,536.5588,536,522,551,494,582,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,281.9652,282,265,298,235,331,0.5253871444465686,0.5258940845106528,0.5,0.5517241379310345,0.4485247534686389,0.5969503710575138,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,587.1294,587,572,602,544,632,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,281.9652,282,265,298,235,331,0.48008451653562856,0.4805194805194805,0.45707972495706234,0.504258943781942,0.40878378378378377,0.5457572125553455,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.932,53,52,54,49,57,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,587.1294,587,572,602,544,632,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,281.9652,282,265,298,235,331,0.48008451653562856,0.4805194805194805,0.45707972495706234,0.504258943781942,0.40878378378378377,0.5457572125553455,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,281.9652,282,265,298,235,331,0.47815643348464026,0.4785166124185568,0.4553084830751706,0.5024711696869851,0.4074074074074074,0.5435578141370824,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,587.1294,587,572,602,544,632,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,281.9652,282,265,298,235,331,0.48008451653562856,0.4805194805194805,0.45707972495706234,0.504258943781942,0.40878378378378377,0.5457572125553455,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,222.32256,221.39,215.1725,228.2625,204.18925,246.252,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.1532235347135575,3.153500560638613,3.15079138629386,3.155998407438833,3.144617987505245,3.160097762134653,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,38237.7234,38264,36113,40325.5,31904.925,44546.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,38237.7234,38264,36113,40325.5,31904.925,44546.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,246.6884,245,224,267,189,314,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,246.6884,245,224,267,189,314,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,38237.7234,38264,36113,40325.5,31904.925,44546.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_averted,38237.7234,38264,36113,40325.5,31904.925,44546.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,38237.7234,38264,36113,40325.5,31904.925,44546.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,246.6884,245,224,267,189,314,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,246.6884,245,224,267,189,314,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.2096954822082315,0.206895610385729,0.1820152936822786,0.23636443282338584,0.13712757444578744,0.29395966585651184,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY,39289.362,39271.5,38343,40210,36609.975,42132.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34739.9652,34723.5,33787.75,35645,32077.975,37602,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,18111.6638,18084,17058,19133.25,15137,21202.025,0.5212289544385073,0.5215868707915056,0.4964172499942563,0.5470279528520791,0.44555623195642274,0.5910354184674572,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16167.0828,16166.5,15737.5,16575.25,14947.925,17458.125,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,8375.0928,8364,7892.75,8839,7016.925,9786.025,0.5179097937844179,0.5183309070479469,0.49349891623925096,0.5430026059097576,0.4436578701761291,0.5864972696980336,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4549.3964,4545,4450,4647,4273.9749999999995,4838,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2605.9072,2604,2545.75,2662,2443.9750000000004,2786,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,18111.6638,18084,17058,19133.25,15137,21202.025,0.46081680981363377,0.4612355817505994,0.4386604377902033,0.4838624740379942,0.393107614091531,0.5234547004841205,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc,18772.9992,18766,18340,19189.25,17562,20064.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc_averted,8375.0928,8364,7892.75,8839,7016.925,9786.025,0.4459592235704718,0.4463778756172283,0.4248732161122205,0.4680865881219885,0.3812832067861486,0.5066636810944091,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost,43899011.4928,43847781.5,42563213.75,45158914.75,40269896.6,47928946.65,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y,31974378.43,31909632,30688447.25,33213567.5,28406881.65,35881032.64999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,17058214.7696,17017495,15883987,18194187.75,13754986.775,20508725,0.5331073579550789,0.5346194088845222,0.5074921433882287,0.5596103878268819,0.4536501689458412,0.6057834087669887,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,31974378.43,31909632,30688447.25,33213567.5,28406881.65,35881032.64999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,17058214.7696,17017495,15883987,18194187.75,13754986.775,20508725,0.5331073579550789,0.5346194088845222,0.5074921433882287,0.5596103878268819,0.4536501689458412,0.6057834087669887,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y,11924633.0492,11916552.5,11600615.5,12234913.25,11015139.375,12878596.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,11388219.1162,11380094,11074515.25,11688982.75,10503562.625,12316816.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_averted,17058214.7696,17017495,15883987,18194187.75,13754986.775,20508725,0.38814166277621925,0.3886247741409411,0.36802298139840184,0.4086296236458887,0.327626409705342,0.44519953871819634,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc,43362597.5496,43312264.5,42030173.25,44617832,39739682.35,47391786.6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc_averted,17058214.7696,17017495,15883987,18194187.75,13754986.775,20508725,0.3929446059988083,0.3934664016687184,0.3725612292013462,0.4136358603542784,0.33179497783896367,0.45057680433153946,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD,2329.58,2321.5,2248.75,2400,2121.9249999999997,2587.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y,1082.449,1073,1019,1135,924,1304,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_averted,452.345,444,410,484,349,606,0.4167041172109163,0.41603053435114506,0.39481967488318737,0.4373189118555265,0.35489380253199876,0.4802264847249297,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc,1082.449,1073,1019,1135,924,1304,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,452.345,444,410,484,349,606,0.4167041172109163,0.41603053435114506,0.39481967488318737,0.4373189118555265,0.35489380253199876,0.4802264847249297,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y,1247.1426,1244,1198,1293,1119,1392,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc,1187.0294,1184,1139,1231,1063,1328,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_averted,452.345,444,410,484,349,606,0.19370626315108327,0.19159085270035564,0.179701230228471,0.20570817245890624,0.15754868777454403,0.2419481789313912,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc,2269.4674,2261,2190,2339,2063.975,2525,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc_averted,452.345,444,410,484,349,606,0.19882707133385957,0.196692387269566,0.18455084506874497,0.2110515565009243,0.16194057044404472,0.24789058137370473,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL,36959.7822,36941.5,36019.75,37881,34278,39795.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y,33657.5134,33641,32716.75,34566.25,31012.8,36500.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_averted,17659.3154,17641,16618.5,18670,14743.675,20720.27499999999,0.5245580559648263,0.5250206563734914,0.4993105163934273,0.5510664438309618,0.4476806153596465,0.595728149444763,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc,15084.6436,15076.5,14662.75,15492,13898.925,16360.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,7922.7506,7914.5,7456,8377,6614.825,9296.149999999998,0.5251001735969023,0.5255399917309865,0.49982015940866326,0.551627478851648,0.44814402702386097,0.5962933703147765,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y,3302.2642,3301,3216,3385,3062.975,3560,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc,1418.886,1418,1382,1455,1315,1531,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_averted,17659.3154,17641,16618.5,18670,14743.675,20720.27499999999,0.47763943710325024,0.47797246374551305,0.4545881242472212,0.5017133916700213,0.4067975152881768,0.5430296773156049,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc,16503.532,16495,16081,16916.25,15300.975,17777,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc_averted,7922.7506,7914.5,7456,8377,6614.825,9296.149999999998,0.4799054512771888,0.48024985734527226,0.456722773451099,0.5040989208471887,0.408737783767994,0.5455864759648716,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
