source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,13234402.068,11379520.5,3576374.1250000005,33262193.274999965,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,483598.5362,404610,112480.15000000001,1315179.049999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,768.0964,744,639,1033.074999999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,280.2168,274,180,414,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,26.4274,25,14,44,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,280.2168,274,180,414,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,26.4274,25,14,44,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,487.8704,478,364,677,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0.9986,1,1,1,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,461.3236,452,346,639,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0.9954,1,1,1,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,27.1606,26,15,45,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,741.5406,719,615.975,999.0499999999993,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,27.1368,26,15,45,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,47897.5362,37998.5,9352.65,142661.0499999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,21630.4444,17031.5,4080.925,65428.97499999998,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,2339.6406,1799,398.975,7482.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,9262.8472,7298,1747.95,28010.549999999974,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1004.359,772.5,171,3214,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,26267.1028,20551.5,5081.925,80390.67499999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,45.8886,36.5,9,138,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,10718.8364,8388,2070.95,32776.59999999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,18.9932,15,4,57,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,2385.531,1836.5,406.975,7577,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,19981.676,15843.5,3903,59467.674999999974,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1023.3532,788,174.975,3251.0249999999996,10,0.2,KEN,maternal
new data (hospital-based + HUS),admin_cost,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_averted,17363.849539815925,17400,13781.85,20894.424999999996,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,28.22128851540616,28,21,37,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,28.22128851540616,28,21,37,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_averted,31.961384553821528,32,23,42,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_averted,17395.82332933173,17431.5,13814.699999999999,20930.199999999997,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_disc_averted,17394.89235694278,17430.5,13813.7,20929.199999999997,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_averted,28.270908363345338,28,21,37,10,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_disc_averted,28.26910764305722,28,21,37,10,2,KEN,maternal
new data (hospital-based + HUS),comm_CFR_adj,2.08002112,2.0679,1.4322000000000001,2.7742,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp,3861310.27,3791398.5,2562895.95,5550208.124999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,2898508.2888,2843859.5,1923041.7000000002,4166779.1999999993,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,595310.7076830732,579622.5,375969.92500000005,894396.1249999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,2898508.2888,2843859.5,1923041.7000000002,4166779.1999999993,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,595310.7076830732,579622.5,375969.92500000005,894396.1249999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,962801.988,944995.5,644612.625,1376183.85,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,91.87635054021608,90,57,140,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,919441.5602,902188,615411.05,1314335.15,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,89.19907963185274,87,55,136,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_averted,595402.5956382554,579694.5,376029.975,894507.4249999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc,3817949.8554,3749515.5,2534219.875,5488091.0249999985,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,595399.9161664665,579692.5,376027.975,894504.4249999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient,16030778.6298,11673409.5,1311284.175,55999745.24999994,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,5973930.2834,4339669,484043.45000000007,20830780.37499999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,611165.2364945979,441833.5,49889.6,2211304.274999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,5973930.2834,4339669,484043.45000000007,20830780.37499999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,611165.2364945979,441833.5,49889.6,2211304.274999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,10056848.3502,7312695,819417,35138118.77499993,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,767.561824729892,555.5,62,2737.1499999999996,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,9460517.0882,6879963,770815.975,33057987.899999943,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,745.1930772308924,539,60,2657.1499999999996,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_averted,611932.8027210884,442532.5,49972.100000000006,2214156.774999999,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc,15434447.3698,11240207,1263094.975,53906116.09999994,10,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,611910.4371748699,442512.5,49969.175,2214073.849999999,10,2,KEN,maternal
new data (hospital-based + HUS),duration_illness,0.03068683304283305,0.030642473540702684,0.02773278607455383,0.033686339183665794,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,10,2,KEN,maternal
new data (hospital-based + HUS),efficacy_total_num_na,6,6,6,6,10,2,KEN,maternal
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases,21912.7942,21910,21009.95,22842.074999999997,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y,16449.3858,16452.5,15563.975,17359.025,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_averted,3378.480792316927,3351,2764.925,4124.075,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,3378.9911964785915,3351,2765,4125.075,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y,5463.4116,5461,5227,5708,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0.6302521008403361,1,0,1,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,3378.9911964785915,3351,2765,4125.075,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_averted,3379.0066026410564,3351.5,2765,4125.075,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cases_disc_averted,3378.9911964785915,3351,2765,4125.075,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_CFR,0.5894894328257667,0.5700106829788306,0.33704283265225593,0.9755904655153277,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_comm_CFR,1.2268169127396529,1.1580808272757537,0.6000905806185429,2.2053232398180866,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_cost,176.21132832221528,172.473400965439,117.76692275549225,251.27108659895913,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD,1195.6124,1194,1122.975,1277,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,472.5766,470.5,420.975,532,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,40.2953181272509,40,32,49,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,472.5766,470.5,420.975,532,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,723.0394,723,674,779,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,680.414,680,633,733,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_averted,40.332533013205285,40,32,49,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1153,1152,1082,1233,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_prob,5.178258949864569,4.370655899999999,1.2491472,13.887404849999983,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI,21912.7942,21910,21009.95,22842.074999999997,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,16449.3858,16452.5,15563.975,17359.025,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,21666.7442,21664,20763.975,22593,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,5463.4116,5461,5227,5708,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,21666.7442,21664,20763.975,22593,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_disc,21666.7442,21664,20763.975,22593,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD,140.9434,141,125,157,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,105.8256,106,91,122,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,21.876950780312125,22,16,29,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,105.8256,106,91,122,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,21.876950780312125,22,16,29,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,35.1098,35,32,38,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,33.5292,33,30.97500000000001,37,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_averted,21.87935174069628,22,16,29,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc,139.3598,140,124,155.02499999999964,10,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,21.879151660664267,22,16,29,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost,12203099.542216886,12362263,10604224,12867850.05,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,12203958.987995198,12362715,10606943.325000001,12868082.1,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,12203958.987995198,12362715,10606943.325000001,12868082.1,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,-859.4483793517406,-645,-2824.6749999999997,-147,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-834.3927571028412,-626,-2742.6,-142.92500000000018,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_disc,12203124.591036415,12362276,10604303.275,12867856.9,10,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,875.9290966999101,837.0016105950938,544.2925914752163,1400.4771862021998,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost,13410435,13410435,13410435,13410435,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,13410435,13410435,13410435,13410435,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,13410435,13410435,13410435,13410435,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_disc,13410435,13410435,13410435,13410435,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI,650901.1232,650751,630219.5499999999,672552.7,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,225821.1602,225831.5,211237.55,240829.25,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,625541.709,625313,605462.575,646471.5,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,425079.9686,425018,410156.72500000003,440450.75,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625541.709,625313,605462.575,646471.5,10,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_disc,625541.709,625313,605462.575,646471.5,10,2,KEN,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275188445574166,0.05216615672726349,0.03373316145253903,0.07637708797936736,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases,1063842.13,1063573,1039606.275,1088637.825,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,396614.0606,396517.5,379665.05,413955.25,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,26499.22488995598,26808.5,20054.775,32317.674999999996,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,667228.0652,667159,650226.2,684449.9,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,33.342136854741895,33,24,43,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,26532.559423769508,26839.5,20089.7,32359.525,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,26531.58823529412,26838.5,20088.7,32358.45,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,67631.2546,67595,64855.95,70628.025,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,50788.254,50761,48110,53674.049999999996,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,66873.2006,66834,64100.85,69845.25,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,16842.9846,16841,16091.925,17619.050000000003,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,66873.2006,66834,64100.85,69845.25,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,66873.2006,66834,64100.85,69845.25,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,994.4836,994,930.975,1064,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,521.6672,521,466,582,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,77.38535414165666,77,59,100,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,521.6672,521,466,582,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,77.38535414165666,77,59,100,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,472.8246,473,444,506,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,446.2568,446,419,477,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,77.41016406562625,77,59,100,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,967.9226,968,905,1037,10,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,77.4093637454982,77,59,100,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,345309.7564,345218,333873.625,357219.02499999997,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120004.6456,119977,111873.95,128280.4,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331906.4398,331838,320784.55,343525.15,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225305.103,225313,217056.675,233551.9,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331906.4398,331838,320784.55,343525.15,10,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,331906.4398,331838,320784.55,343525.15,10,2,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,1.8777971815638375,80.492159729458,10,2,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,10,2,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,10,2,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,10,2,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,10,10,10,10,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases,1085754.9314,1085454,1061738.675,1110549.2,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,413063.4524,412994.5,396192.95,430546.625,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,29877.70788315326,30134,23518.500000000004,35742.125,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1045988.099,1045723,1022573.55,1070114.275,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,29910.575230092036,30170.5,23553.2,35773.35,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,672691.475,672615,655619.975,689890.725,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,33.85354141656663,34,25,44,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1045988.099,1045723,1022573.55,1070114.275,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,29910.575230092036,30170.5,23553.2,35773.35,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_averted,29911.56482593037,30171.5,23554.2,35774.35,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc,1045988.099,1045723,1022573.55,1070114.275,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,29910.575230092036,30170.5,23553.2,35773.35,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths,2065.6728,2063,1865,2277.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1612.9398,1610,1417,1817,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,219.72008803521408,218,130,327,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.1752,2042,1844,2255,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,219.72008803521408,218,130,327,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,452.7176,452,395,516,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.1752,2042,1844,2255,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,219.72008803521408,218,130,327,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,219.72008803521408,218,130,327,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,2044.1752,2042,1844,2255,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,219.72008803521408,218,130,327,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,154.508422,154.465,151.08975,158.04025,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.215411741082159,3.215610751814527,3.2047305000145054,3.2245647259693317,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,13812.847338935575,13727,11427.475,16778.449999999997,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,13814.90656262505,13729,11430.4,16780.449999999997,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,89.45278111244498,89,65,118,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,89.45278111244498,89,65,118,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,2.048419367747099,2,2,3,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,13814.90656262505,13729,11430.4,16780.449999999997,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,13814.970188075231,13729,11430.4,16780.449999999997,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,13814.90656262505,13729,11430.4,16780.449999999997,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,89.46618647458983,89,65,118,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,89.46618647458983,89,65,118,10,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.20924140548653988,0.20553946313380572,0.13790930899575063,0.29541684930635603,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,140479.455,140321,127133.375,154647,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,109042.0758,108864,95980,122693.275,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,14731.266706682673,14580.5,8766.625,21859.799999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,47335.5952,47254,41733.75,53173.125,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,6400.280912364946,6334,3831,9474.449999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,31437.382,31388,27559.675000000003,35671.125,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,13505.8002,13487.5,11904.9,15243.074999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,14731.303721488595,14580.5,8766.625,21859.799999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,60841.3928,60758.5,55141.1,66895.3,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,6400.317727090836,6334,3831,9474.449999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19892088.9166,15552173.5,4923495.375,59950885.47499996,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8872438.569,7231012,3079394.125,23807777.924999997,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1206475.9511804723,1047720,542352.9,2803491.6749999984,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8872438.569,7231012,3079394.125,23807777.924999997,10,2,KEN,maternal
